# Plataforma: Boya CIDMAR-2
# Tipo: Boya Oceanográfica
# Periodo: 2026-03-01 / 2026-03-31
# Generado: 2026-05-07 14:51:22 UTC
# Timestamps: 4464  Variables: 7
# Separador: TAB  |  Valor ausente: NaN
timestamp	Altura de Olas[m]	Batería[V]	Dirección de la corriente[°]	Dirección de Olas[°]	Periodo de Olas[s]	Radiación PAR[µmol/m2/s]	Velocidad de la corriente[m/s]
2026-03-25 10:00:00	0.33	14.31	10.0	257.0	3.48	771.0	0.0
2026-03-25 10:10:00	0.42	14.28	12.0	261.0	3.48	841.0	0.0
2026-03-25 10:20:00	0.44	14.3	15.0	264.0	3.78	987.0	0.0
2026-03-25 10:30:00	0.39	14.3	11.0	252.0	3.78	1068.0	0.0
2026-03-25 10:40:00	0.38	14.27	353.0	247.0	3.93	1025.0	0.0
2026-03-25 10:50:00	0.45	14.28	2.0	232.0	3.78	1020.0	0.0
2026-03-25 11:00:00	0.39	14.28	1.0	263.0	3.78	1117.0	0.0
2026-03-25 11:10:00	0.42	14.25	14.0	277.0	3.63	1009.0	0.0
2026-03-25 11:20:00	0.45	14.27	18.0	314.0	3.78	1101.0	0.0
2026-03-25 11:30:00	0.62	14.27	17.0	264.0	4.69	1117.0	0.0
2026-03-25 11:40:00	0.56	14.22	29.0	288.0	4.69	1182.0	0.0
2026-03-25 11:50:00	0.47	14.25	25.0	268.0	4.23	1128.0	0.0
2026-03-25 12:00:00	0.44	14.25	22.0	264.0	3.93	944.0	0.0
2026-03-25 12:10:00	0.48	14.24	36.0	290.0	4.23	593.0	0.0
2026-03-25 12:20:00	0.39	14.25	36.0	343.0	3.78	474.0	0.0
2026-03-25 12:30:00	0.56	14.25	29.0	325.0	4.53	1257.0	0.0
2026-03-25 12:40:00	0.48	14.24	184.0	315.0	4.08	1284.0	0.0
2026-03-25 12:50:00	0.5	14.25	193.0	218.0	4.08	1187.0	0.0
2026-03-25 13:00:00	0.32	14.24	183.0	269.0	3.63	971.0	0.0
2026-03-25 13:10:00	0.68	14.22	186.0	252.0	4.38	982.0	0.0
2026-03-25 13:20:00	0.71	14.24	185.0	225.0	4.53	1268.0	0.0
2026-03-25 13:30:00	0.57	14.25	184.0	248.0	4.99	1349.0	0.0
2026-03-25 13:40:00	0.5	14.22	179.0	248.0	4.99	1241.0	0.0
2026-03-25 13:50:00	0.65	14.24	198.0	227.0	5.74	1295.0	0.0
2026-03-25 14:00:00	0.77	14.22	196.0	266.0	5.44	1414.0	0.0
2026-03-25 14:10:00	0.74	14.22	185.0	244.0	5.89	1295.0	0.0
2026-03-25 14:20:00	0.7	14.24	185.0	266.0	6.05	1047.0	0.0
2026-03-25 14:30:00	0.91	14.24	187.0	267.0	6.8	1349.0	0.0
2026-03-25 14:40:00	0.53	14.21	198.0	95.0	3.63	1090.0	0.0
2026-03-25 14:50:00	1.01	14.24	194.0	277.0	6.5	1382.0	0.0
2026-03-25 15:00:00	1.0	14.24	178.0	217.0	6.35	1149.0	0.0
2026-03-25 15:10:00	0.8	14.19	190.0	276.0	4.99	912.0	0.0
2026-03-25 15:20:00	0.82	14.24	171.0	257.0	5.44	1268.0	0.0
2026-03-25 15:30:00	0.95	14.24	180.0	284.0	6.8	966.0	0.0
2026-03-25 15:40:00	0.82	14.21	170.0	257.0	4.69	798.0	0.0
2026-03-25 15:50:00	0.57	14.24	187.0	282.0	3.63	820.0	0.0
2026-03-25 16:00:00	0.79	14.24	138.0	250.0	5.44	820.0	0.0
2026-03-25 16:10:00	0.89	14.1	169.0	44.0	5.74	658.0	0.0
2026-03-25 16:20:00	0.77	14.22	153.0	196.0	4.53	588.0	0.0
2026-03-25 16:30:00	0.94	14.18	165.0	335.0	4.99	463.0	0.0
2026-03-25 16:40:00	1.0	14.16	162.0	220.0	5.74	852.0	0.0
2026-03-25 16:50:00	0.95	14.24	152.0	291.0	7.56	766.0	0.0
2026-03-25 17:00:00	1.45	14.19	155.0	233.0	6.2	588.0	0.0
2026-03-25 17:10:00	0.94	14.08	168.0	219.0	6.2	361.0	0.0
2026-03-25 17:20:00	0.8	14.21	149.0	245.0	5.44	129.0	0.0
2026-03-25 17:30:00	1.13	14.16	153.0	250.0	6.65	512.0	0.0
2026-03-25 17:40:00	0.65	14.02	152.0	251.0	5.89	220.0	0.0
2026-03-25 17:50:00	1.3	14.13	145.0	243.0	5.89	118.0	0.0
2026-03-25 18:00:00	0.76	14.07	147.0	179.0	6.2	193.0	0.0
2026-03-25 18:10:00	1.25	13.99	159.0	315.0	6.2	291.0	0.0
2026-03-25 18:20:00	1.18	14.04	154.0	304.0	5.59	96.0	0.0
2026-03-25 18:30:00	1.1	14.02	157.0	223.0	5.89	85.0	0.0
2026-03-25 18:40:00	0.85	13.92	143.0	229.0	4.99	199.0	0.0
2026-03-25 18:50:00	0.71	13.9	162.0	225.0	5.44	183.0	0.0
2026-03-25 19:00:00	0.57	13.84	144.0	244.0	4.99	64.0	0.0
2026-03-25 19:10:00	0.85	13.77	143.0	202.0	4.84	31.0	0.0
2026-03-25 19:20:00	0.56	13.72	127.0	209.0	5.59	31.0	0.0
2026-03-25 19:30:00	0.73	13.62	134.0	199.0	4.84	4.0	0.0
2026-03-25 19:40:00	0.74	13.5	128.0	121.0	4.08	0.0	0.0
2026-03-25 19:50:00	0.65	13.45	127.0	207.0	4.99	0.0	0.0
2026-03-25 20:00:00	0.62	13.39	133.0	197.0	4.69	0.0	0.0
2026-03-25 20:10:00	0.5	13.29	116.0	188.0	4.69	0.0	0.0
2026-03-25 20:20:00	0.6	13.26	135.0	154.0	4.53	0.0	0.0
2026-03-25 20:30:00	0.62	13.2	141.0	175.0	4.84	0.0	0.0
2026-03-25 20:40:00	0.74	13.1	127.0	193.0	4.69	0.0	0.0
2026-03-25 20:50:00	0.74	13.07	129.0	174.0	4.84	0.0	0.0
2026-03-25 21:00:00	0.7	13.03	120.0	185.0	5.29	0.0	0.0
2026-03-25 21:10:00	0.57	12.94	126.0	183.0	4.38	0.0	0.0
2026-03-25 21:20:00	0.88	12.95	120.0	190.0	5.44	0.0	0.0
2026-03-25 21:30:00	0.57	12.92	125.0	149.0	5.29	0.0	0.0
2026-03-25 21:40:00	0.54	12.88	122.0	194.0	3.78	0.0	0.0
2026-03-25 21:50:00	0.65	12.91	124.0	195.0	4.69	0.0	0.0
2026-03-25 22:00:00	0.73	12.91	129.0	217.0	5.89	0.0	0.0
2026-03-25 22:10:00	0.65	12.86	123.0	193.0	4.84	0.0	0.0
2026-03-25 22:20:00	0.59	12.89	118.0	189.0	6.2	0.0	0.0
2026-03-25 22:30:00	0.59	12.91	123.0	206.0	5.29	0.0	0.0
2026-03-25 22:40:00	0.54	12.82	121.0	191.0	4.69	0.0	0.0
2026-03-25 22:50:00	0.51	12.91	133.0	123.0	5.44	0.0	0.0
2026-03-25 23:00:00	0.51	12.91	131.0	241.0	5.44	0.0	0.0
2026-03-25 23:10:00	0.42	12.82	126.0	192.0	4.08	0.0	0.0
2026-03-25 23:20:00	0.44	12.92	132.0	198.0	5.14	0.0	0.0
2026-03-25 23:30:00	0.45	12.92	137.0	226.0	4.08	0.0	0.0
2026-03-25 23:40:00	0.42	12.89	133.0	225.0	4.99	0.0	0.0
2026-03-25 23:50:00	0.51	12.91	131.0	202.0	4.38	0.0	0.0
2026-03-26 00:00:00	0.45	12.91	124.0	214.0	4.08	0.0	0.0
2026-03-26 00:10:00	0.36	12.86	131.0	196.0	3.78	0.0	0.0
2026-03-26 00:20:00	0.39	12.91	139.0	221.0	4.23	0.0	0.0
2026-03-26 00:30:00	0.41	12.91	145.0	202.0	4.23	0.0	0.0
2026-03-26 00:40:00	0.33	12.88	127.0	221.0	4.08	0.0	0.0
2026-03-26 00:50:00	0.36	12.92	132.0	232.0	4.23	0.0	0.0
2026-03-26 01:00:00	0.33	12.92	148.0	235.0	4.38	0.0	0.0
2026-03-26 01:10:00	0.35	12.89	146.0	247.0	4.08	0.0	0.0
2026-03-26 01:20:00	0.47	12.89	164.0	262.0	4.69	0.0	0.0
2026-03-26 01:30:00	0.47	12.89	171.0	301.0	4.38	0.0	0.0
2026-03-26 01:40:00	0.36	12.86	161.0	231.0	4.23	0.0	0.0
2026-03-26 01:50:00	0.39	12.89	162.0	269.0	4.38	0.0	0.0
2026-03-26 02:00:00	0.36	12.89	172.0	310.0	4.53	0.0	0.0
2026-03-26 02:10:00	0.51	12.86	169.0	305.0	4.99	0.0	0.0
2026-03-26 02:20:00	0.3	12.88	177.0	267.0	4.23	0.0	0.0
2026-03-26 02:30:00	0.3	12.88	182.0	323.0	4.08	0.0	0.0
2026-03-26 02:40:00	0.3	12.86	216.0	44.0	3.93	0.0	0.0
2026-03-26 02:50:00	0.26	12.88	227.0	46.0	4.38	0.0	0.0
2026-03-26 03:00:00	0.27	12.88	236.0	75.0	5.14	0.0	0.0
2026-03-26 03:10:00	0.17	12.85	231.0	133.0	4.53	0.0	0.0
2026-03-26 03:20:00	0.29	12.88	216.0	39.0	6.05	0.0	0.0
2026-03-26 03:30:00	0.21	12.86	215.0	127.0	5.29	0.0	0.0
2026-03-26 03:40:00	0.24	12.85	225.0	83.0	4.69	0.0	0.0
2026-03-26 03:50:00	0.26	12.86	204.0	80.0	4.53	0.0	0.0
2026-03-26 04:00:00	0.23	12.86	220.0	90.0	4.38	0.0	0.0
2026-03-26 04:10:00	0.24	12.83	268.0	124.0	4.99	0.0	0.0
2026-03-26 04:20:00	0.26	12.85	272.0	161.0	5.44	0.0	0.0
2026-03-26 04:30:00	0.33	12.85	348.0	149.0	3.63	0.0	0.0
2026-03-26 04:40:00	0.2	12.82	68.0	311.0	5.29	0.0	0.0
2026-03-26 04:50:00	0.27	12.86	72.0	169.0	5.59	0.0	0.0
2026-03-26 05:00:00	0.2	12.86	76.0	145.0	7.25	0.0	0.0
2026-03-26 05:10:00	0.23	12.82	77.0	145.0	6.5	0.0	0.0
2026-03-26 05:20:00	0.26	12.85	91.0	152.0	5.59	0.0	0.0
2026-03-26 05:30:00	0.24	12.85	101.0	187.0	5.29	0.0	0.0
2026-03-26 05:40:00	0.23	12.8	96.0	187.0	5.29	0.0	0.0
2026-03-26 05:50:00	0.23	12.8	96.0	183.0	5.59	0.0	0.0
2026-03-26 06:00:00	0.18	12.8	106.0	198.0	5.14	0.0	0.0
2026-03-26 06:10:00	0.18	12.77	94.0	189.0	5.74	0.0	0.0
2026-03-26 06:20:00	0.2	12.79	88.0	165.0	5.44	0.0	0.0
2026-03-26 06:30:00	0.2	12.79	103.0	120.0	5.14	0.0	0.0
2026-03-26 06:40:00	0.17	12.71	112.0	202.0	5.59	0.0	0.0
2026-03-26 06:50:00	0.18	12.77	138.0	206.0	5.89	0.0	0.0
2026-03-26 07:00:00	0.2	12.76	111.0	232.0	5.14	0.0	0.0
2026-03-26 07:10:00	0.17	12.71	144.0	218.0	4.69	0.0	0.0
2026-03-26 07:20:00	0.15	12.74	118.0	214.0	6.35	0.0	0.0
2026-03-26 07:30:00	0.18	12.73	140.0	158.0	5.74	0.0	0.0
2026-03-26 07:40:00	0.2	12.7	154.0	269.0	4.08	0.0	0.0
2026-03-26 07:50:00	0.15	12.71	131.0	176.0	4.84	0.0	0.0
2026-03-26 08:00:00	0.18	12.71	135.0	171.0	4.53	4.0	0.0
2026-03-26 08:10:00	0.18	12.68	140.0	209.0	5.14	10.0	0.0
2026-03-26 08:20:00	0.15	12.71	135.0	234.0	4.38	15.0	0.0
2026-03-26 08:30:00	0.24	12.71	132.0	193.0	7.86	15.0	0.0
2026-03-26 08:40:00	0.17	12.68	139.0	140.0	4.99	21.0	0.0
2026-03-26 08:50:00	0.23	12.74	152.0	4.0	8.77	26.0	0.0
2026-03-26 09:00:00	0.27	12.74	124.0	162.0	8.62	31.0	0.0
2026-03-26 09:10:00	0.15	12.73	124.0	228.0	6.35	37.0	0.0
2026-03-26 09:20:00	0.15	12.77	107.0	210.0	5.59	64.0	0.0
2026-03-26 09:30:00	0.21	12.82	99.0	106.0	7.41	102.0	0.0
2026-03-26 09:40:00	0.23	12.85	91.0	183.0	8.77	172.0	0.0
2026-03-26 09:50:00	0.17	12.95	103.0	175.0	10.13	193.0	0.0
2026-03-26 10:00:00	0.14	13.06	118.0	163.0	6.5	269.0	0.0
2026-03-26 10:10:00	0.26	13.16	101.0	5.0	9.67	307.0	0.0
2026-03-26 10:20:00	0.33	13.32	104.0	267.0	9.52	323.0	0.0
2026-03-26 10:30:00	0.17	13.42	99.0	218.0	7.56	334.0	0.0
2026-03-26 10:40:00	0.18	13.51	85.0	337.0	5.29	366.0	0.0
2026-03-26 10:50:00	0.24	13.6	94.0	139.0	7.86	420.0	0.0
2026-03-26 11:00:00	0.23	13.66	102.0	187.0	7.1	420.0	0.0
2026-03-26 11:10:00	0.15	13.65	137.0	213.0	5.29	523.0	0.0
2026-03-26 11:20:00	0.2	13.93	146.0	182.0	4.53	760.0	0.0
2026-03-26 11:30:00	0.23	14.33	164.0	192.0	4.53	944.0	0.0
2026-03-26 11:40:00	0.26	14.3	147.0	66.0	4.69	863.0	0.0
2026-03-26 11:50:00	0.21	14.27	161.0	249.0	3.93	620.0	0.0
2026-03-26 12:00:00	0.27	14.28	161.0	282.0	3.78	625.0	0.0
2026-03-26 12:10:00	0.18	14.27	169.0	206.0	4.53	755.0	0.0
2026-03-26 12:20:00	0.17	14.28	168.0	192.0	5.14	1187.0	0.0
2026-03-26 12:30:00	0.2	14.27	194.0	9.0	4.69	966.0	0.0
2026-03-26 12:40:00	0.17	14.24	194.0	218.0	3.48	577.0	0.0
2026-03-26 12:50:00	0.2	14.25	191.0	262.0	4.69	712.0	0.0
2026-03-26 13:00:00	0.2	14.25	172.0	231.0	3.63	625.0	0.0
2026-03-26 13:10:00	0.23	14.24	186.0	250.0	3.33	669.0	0.0
2026-03-26 13:20:00	0.23	14.25	171.0	266.0	3.63	712.0	0.0
2026-03-26 13:30:00	0.26	14.25	174.0	289.0	3.78	647.0	0.0
2026-03-26 13:40:00	0.32	14.24	175.0	294.0	4.08	615.0	0.0
2026-03-26 13:50:00	0.39	14.25	167.0	270.0	3.48	1808.0	0.0
2026-03-26 14:00:00	0.33	14.24	189.0	273.0	3.93	1824.0	0.0
2026-03-26 14:10:00	0.41	14.21	187.0	328.0	4.08	1500.0	0.0
2026-03-26 14:20:00	0.35	14.15	205.0	316.0	3.63	625.0	0.0
2026-03-26 14:30:00	0.29	14.21	208.0	306.0	4.23	1409.0	0.0
2026-03-26 14:40:00	0.36	14.07	203.0	281.0	4.23	420.0	0.0
2026-03-26 14:50:00	0.29	14.02	200.0	316.0	3.93	339.0	0.0
2026-03-26 15:00:00	0.32	14.19	206.0	16.0	5.59	1263.0	0.0
2026-03-26 15:10:00	0.33	14.18	204.0	26.0	4.08	1306.0	0.0
2026-03-26 15:20:00	0.35	14.19	193.0	322.0	3.78	1376.0	0.0
2026-03-26 15:30:00	0.29	14.16	185.0	298.0	3.93	1203.0	0.0
2026-03-26 15:40:00	0.29	14.16	198.0	316.0	4.53	1058.0	0.0
2026-03-26 15:50:00	0.29	14.16	214.0	319.0	4.23	949.0	0.0
2026-03-26 16:00:00	0.36	14.16	216.0	343.0	4.08	1009.0	0.0
2026-03-26 16:10:00	0.35	14.15	195.0	349.0	4.23	1063.0	0.0
2026-03-26 16:20:00	0.41	14.16	211.0	334.0	4.53	1063.0	0.0
2026-03-26 16:30:00	0.35	14.15	214.0	347.0	4.69	949.0	0.0
2026-03-26 16:40:00	0.36	14.12	217.0	37.0	4.38	744.0	0.0
2026-03-26 16:50:00	0.51	14.13	219.0	45.0	4.99	933.0	0.0
2026-03-26 17:00:00	0.41	14.13	225.0	15.0	3.93	890.0	0.0
2026-03-26 17:10:00	0.35	14.12	219.0	41.0	3.63	528.0	0.0
2026-03-26 17:20:00	0.42	14.13	221.0	19.0	4.23	577.0	0.0
2026-03-26 17:30:00	0.45	14.12	215.0	333.0	3.93	431.0	0.0
2026-03-26 17:40:00	0.41	14.1	219.0	326.0	4.23	328.0	0.0
2026-03-26 17:50:00	0.5	14.13	223.0	356.0	4.38	431.0	0.0
2026-03-26 18:00:00	0.33	14.15	215.0	11.0	4.69	382.0	0.0
2026-03-26 18:10:00	0.36	14.12	211.0	347.0	3.93	274.0	0.0
2026-03-26 18:20:00	0.29	14.15	207.0	308.0	4.23	258.0	0.0
2026-03-26 18:30:00	0.33	14.15	194.0	328.0	4.53	226.0	0.0
2026-03-26 18:40:00	0.44	14.1	199.0	331.0	4.38	156.0	0.0
2026-03-26 18:50:00	0.39	13.98	219.0	0.0	4.38	69.0	0.0
2026-03-26 19:00:00	0.39	13.9	66.0	143.0	4.38	48.0	0.0
2026-03-26 19:10:00	0.33	13.81	55.0	60.0	3.93	31.0	0.0
2026-03-26 19:20:00	0.26	13.74	77.0	51.0	4.53	10.0	0.0
2026-03-26 19:30:00	0.3	13.63	17.0	343.0	4.53	0.0	0.0
2026-03-26 19:40:00	0.32	13.53	16.0	337.0	3.48	0.0	0.0
2026-03-26 19:50:00	0.26	13.48	0.0	330.0	3.93	0.0	0.0
2026-03-26 20:00:00	0.27	13.41	348.0	360.0	4.23	0.0	0.0
2026-03-26 20:10:00	0.23	13.24	353.0	0.0	3.78	0.0	0.0
2026-03-26 20:20:00	0.26	13.29	351.0	310.0	4.38	0.0	0.0
2026-03-26 20:30:00	0.2	13.23	328.0	204.0	4.23	0.0	0.0
2026-03-26 20:40:00	0.24	13.13	346.0	259.0	3.78	0.0	0.0
2026-03-26 20:50:00	0.3	13.09	326.0	230.0	3.93	0.0	0.0
2026-03-26 21:00:00	0.3	13.04	336.0	246.0	4.08	0.0	0.0
2026-03-26 21:10:00	0.26	12.97	356.0	238.0	4.84	0.0	0.0
2026-03-26 21:20:00	0.23	12.97	299.0	252.0	3.48	0.0	0.0
2026-03-26 21:30:00	0.24	12.94	305.0	261.0	4.38	0.0	0.0
2026-03-26 21:40:00	0.3	12.91	315.0	201.0	4.99	0.0	0.0
2026-03-26 21:50:00	0.32	12.91	244.0	156.0	5.89	0.0	0.0
2026-03-26 22:00:00	0.29	12.91	163.0	216.0	4.84	0.0	0.0
2026-03-26 22:10:00	0.33	12.88	186.0	129.0	4.84	0.0	0.0
2026-03-26 22:20:00	0.32	12.89	221.0	108.0	4.08	0.0	0.0
2026-03-26 22:30:00	0.24	12.89	128.0	239.0	4.84	0.0	0.0
2026-03-26 22:40:00	0.23	12.86	146.0	226.0	4.84	0.0	0.0
2026-03-26 22:50:00	0.29	12.89	153.0	251.0	4.38	0.0	0.0
2026-03-26 23:00:00	0.21	12.89	160.0	235.0	3.93	0.0	0.0
2026-03-26 23:10:00	0.23	12.88	165.0	312.0	3.63	0.0	0.0
2026-03-26 23:20:00	0.23	12.91	180.0	269.0	3.78	0.0	0.0
2026-03-26 23:30:00	0.24	12.92	180.0	266.0	3.93	0.0	0.0
2026-03-26 23:40:00	0.24	12.89	186.0	287.0	3.48	0.0	0.0
2026-03-26 23:50:00	0.23	12.92	173.0	278.0	3.78	0.0	0.0
2026-03-27 00:00:00	0.27	12.92	177.0	279.0	3.63	0.0	0.0
2026-03-27 00:10:00	0.24	12.89	183.0	220.0	3.48	0.0	0.0
2026-03-27 00:20:00	0.32	12.91	169.0	217.0	3.63	0.0	0.0
2026-03-27 00:30:00	0.38	12.91	165.0	258.0	3.48	0.0	0.0
2026-03-27 00:40:00	0.32	12.88	152.0	228.0	3.33	0.0	0.0
2026-03-27 00:50:00	0.32	12.89	162.0	231.0	3.63	0.0	0.0
2026-03-27 01:00:00	0.26	12.89	168.0	224.0	3.33	0.0	0.0
2026-03-27 01:10:00	0.32	12.88	172.0	207.0	3.78	0.0	0.0
2026-03-27 01:20:00	0.26	12.92	174.0	236.0	3.78	0.0	0.0
2026-03-27 01:30:00	0.35	12.92	158.0	208.0	3.63	0.0	0.0
2026-03-27 01:40:00	0.32	12.89	180.0	237.0	3.17	0.0	0.0
2026-03-27 01:50:00	0.45	12.89	171.0	223.0	3.93	0.0	0.0
2026-03-27 02:00:00	0.48	12.89	187.0	212.0	3.93	0.0	0.0
2026-03-27 02:10:00	0.73	12.86	174.0	248.0	5.14	0.0	0.0
2026-03-27 02:20:00	0.71	12.89	176.0	233.0	4.53	0.0	0.0
2026-03-27 02:30:00	0.65	12.89	193.0	250.0	4.69	0.0	0.0
2026-03-27 02:40:00	0.6	12.86	206.0	248.0	4.69	0.0	0.0
2026-03-27 02:50:00	0.62	12.88	184.0	263.0	4.23	0.0	0.0
2026-03-27 03:00:00	0.38	12.88	183.0	270.0	4.38	0.0	0.0
2026-03-27 03:10:00	0.38	12.86	184.0	262.0	3.63	0.0	0.0
2026-03-27 03:20:00	0.38	12.88	187.0	249.0	3.93	0.0	0.0
2026-03-27 03:30:00	0.29	12.88	150.0	264.0	3.63	0.0	0.0
2026-03-27 03:40:00	0.18	12.85	147.0	258.0	3.48	0.0	0.0
2026-03-27 03:50:00	0.21	12.86	213.0	289.0	3.48	0.0	0.0
2026-03-27 04:00:00	0.14	12.86	193.0	360.0	3.48	0.0	0.0
2026-03-27 04:10:00	0.29	12.83	200.0	283.0	3.63	0.0	0.0
2026-03-27 04:20:00	0.71	12.86	206.0	261.0	4.23	0.0	0.0
2026-03-27 04:30:00	0.77	12.86	215.0	287.0	4.69	0.0	0.0
2026-03-27 04:40:00	0.85	12.83	205.0	285.0	4.23	0.0	0.0
2026-03-27 04:50:00	0.94	12.85	212.0	272.0	4.84	0.0	0.0
2026-03-27 05:00:00	0.45	12.85	226.0	294.0	4.99	0.0	0.0
2026-03-27 05:10:00	0.59	12.82	233.0	304.0	4.53	0.0	0.0
2026-03-27 05:20:00	0.6	12.83	227.0	300.0	3.93	0.0	0.0
2026-03-27 05:30:00	0.57	12.83	236.0	299.0	4.23	0.0	0.0
2026-03-27 05:40:00	0.56	12.8	233.0	322.0	3.93	0.0	0.0
2026-03-27 05:50:00	0.48	12.83	225.0	292.0	3.63	0.0	0.0
2026-03-27 06:00:00	0.62	12.82	237.0	295.0	3.78	0.0	0.0
2026-03-27 06:10:00	0.45	12.79	236.0	292.0	3.63	0.0	0.0
2026-03-27 06:20:00	0.47	12.82	224.0	291.0	4.08	0.0	0.0
2026-03-27 06:30:00	0.53	12.8	225.0	274.0	4.23	0.0	0.0
2026-03-27 06:40:00	0.62	12.77	229.0	329.0	3.93	0.0	0.0
2026-03-27 06:50:00	0.45	12.8	223.0	263.0	3.93	0.0	0.0
2026-03-27 07:00:00	0.57	12.79	215.0	282.0	4.53	0.0	0.0
2026-03-27 07:10:00	0.5	12.76	202.0	301.0	4.38	0.0	0.0
2026-03-27 07:20:00	0.65	12.77	200.0	274.0	4.99	0.0	0.0
2026-03-27 07:30:00	0.42	12.77	187.0	318.0	4.23	0.0	0.0
2026-03-27 07:40:00	0.41	12.73	195.0	294.0	4.23	0.0	0.0
2026-03-27 07:50:00	0.48	12.83	195.0	300.0	4.69	26.0	0.0
2026-03-27 08:00:00	0.48	12.8	190.0	247.0	4.23	37.0	0.0
2026-03-27 08:10:00	0.7	12.83	194.0	249.0	4.99	58.0	0.0
2026-03-27 08:20:00	0.68	12.88	169.0	244.0	4.38	58.0	0.0
2026-03-27 08:30:00	0.79	12.92	170.0	206.0	4.84	85.0	0.0
2026-03-27 08:40:00	0.59	12.95	185.0	262.0	4.99	102.0	0.0
2026-03-27 08:50:00	0.59	13.06	174.0	248.0	4.69	118.0	0.0
2026-03-27 09:00:00	0.53	13.23	171.0	245.0	4.99	193.0	0.0
2026-03-27 09:10:00	0.5	13.45	18.0	280.0	4.38	334.0	0.0
2026-03-27 09:20:00	0.42	13.68	9.0	274.0	4.23	242.0	0.0
2026-03-27 09:30:00	0.48	13.89	20.0	307.0	4.53	652.0	0.0
2026-03-27 09:40:00	0.53	14.13	1.0	324.0	4.38	1122.0	0.0
2026-03-27 09:50:00	0.48	13.9	9.0	307.0	4.08	258.0	0.0
2026-03-27 10:00:00	0.65	14.33	18.0	279.0	4.84	1409.0	0.0
2026-03-27 10:10:00	0.51	14.28	5.0	268.0	4.99	1387.0	0.0
2026-03-27 10:20:00	0.45	14.3	2.0	313.0	4.53	1014.0	0.0
2026-03-27 10:30:00	0.62	14.28	157.0	260.0	4.53	868.0	0.0
2026-03-27 10:40:00	0.51	14.25	169.0	250.0	4.08	1117.0	0.0
2026-03-27 10:50:00	0.74	14.25	157.0	212.0	5.14	1306.0	0.0
2026-03-27 11:00:00	0.57	14.25	151.0	199.0	4.84	949.0	0.0
2026-03-27 11:10:00	0.65	14.22	171.0	230.0	4.38	1133.0	0.0
2026-03-27 11:20:00	0.57	14.24	140.0	206.0	4.53	890.0	0.0
2026-03-27 11:30:00	0.6	14.22	163.0	237.0	4.69	1268.0	0.0
2026-03-27 11:40:00	0.59	14.13	163.0	218.0	4.23	1311.0	0.0
2026-03-27 11:50:00	0.48	14.22	156.0	245.0	4.23	1382.0	0.0
2026-03-27 12:00:00	0.57	14.21	144.0	238.0	4.38	760.0	0.0
2026-03-27 12:10:00	0.6	14.19	169.0	207.0	4.38	1220.0	0.0
2026-03-27 12:20:00	0.63	14.21	153.0	223.0	4.38	1452.0	0.0
2026-03-27 12:30:00	0.44	14.21	162.0	196.0	4.23	1544.0	0.0
2026-03-27 12:40:00	0.68	14.19	154.0	227.0	5.14	1473.0	0.0
2026-03-27 12:50:00	0.62	14.19	159.0	221.0	4.23	728.0	0.0
2026-03-27 13:00:00	0.62	14.21	141.0	268.0	4.53	1311.0	0.0
2026-03-27 13:10:00	0.83	14.18	156.0	236.0	5.14	1382.0	0.0
2026-03-27 13:20:00	0.57	14.21	156.0	219.0	4.69	1214.0	0.0
2026-03-27 13:30:00	0.56	14.21	170.0	229.0	4.53	1479.0	0.0
2026-03-27 13:40:00	0.79	14.19	144.0	255.0	4.53	1036.0	0.0
2026-03-27 13:50:00	0.47	14.21	159.0	248.0	3.93	1290.0	0.0
2026-03-27 14:00:00	0.53	14.19	163.0	217.0	4.84	1290.0	0.0
2026-03-27 14:10:00	0.59	14.18	164.0	249.0	4.53	1284.0	0.0
2026-03-27 14:20:00	0.5	14.19	164.0	265.0	3.78	1473.0	0.0
2026-03-27 14:30:00	0.45	14.18	164.0	276.0	4.08	1328.0	0.0
2026-03-27 14:40:00	0.47	14.15	161.0	263.0	4.38	1187.0	0.0
2026-03-27 14:50:00	0.35	14.16	151.0	228.0	4.08	1198.0	0.0
2026-03-27 15:00:00	0.42	14.13	199.0	262.0	4.23	1295.0	0.0
2026-03-27 15:10:00	0.5	14.12	171.0	61.0	4.08	1220.0	0.0
2026-03-27 15:20:00	0.54	14.15	167.0	260.0	5.29	1220.0	0.0
2026-03-27 15:30:00	0.42	14.12	171.0	266.0	4.08	1085.0	0.0
2026-03-27 15:40:00	0.44	14.07	176.0	272.0	4.38	1106.0	0.0
2026-03-27 15:50:00	0.39	14.1	185.0	263.0	4.08	1003.0	0.0
2026-03-27 16:00:00	0.39	14.12	202.0	287.0	3.48	1112.0	0.0
2026-03-27 16:10:00	0.5	14.08	208.0	268.0	3.78	868.0	0.0
2026-03-27 16:20:00	0.47	14.1	225.0	322.0	3.93	1101.0	0.0
2026-03-27 16:30:00	0.35	14.08	221.0	315.0	3.78	971.0	0.0
2026-03-27 16:40:00	0.48	14.07	219.0	89.0	3.93	879.0	0.0
2026-03-27 16:50:00	0.57	14.07	222.0	312.0	4.08	625.0	0.0
2026-03-27 17:00:00	0.65	14.07	226.0	288.0	4.38	836.0	0.0
2026-03-27 17:10:00	0.71	14.07	227.0	301.0	4.53	690.0	0.0
2026-03-27 17:20:00	0.65	14.08	224.0	300.0	4.38	571.0	0.0
2026-03-27 17:30:00	0.68	14.08	221.0	274.0	4.08	312.0	0.0
